"apt_name","coef","standardized_beta","se","t","p","R_squared","R_squared_adj","resid","CI95_lower","CI95_upper","AIC","Protein_id","log","p_adjusted","UniProt","EntrezGeneSymbol","symbol","ref_name","label"
"seq.5687.5",-0.00979020220882146,-0.0104948915674286,0.0331527136882993,-0.295306209345896,0.767944012088588,0.581344054484312,0.575057929176268,333,-0.0750053510394062,0.0554249466217632,-92.7944894570267,"PRKCSH__seq.5687.5__ANML",NA,0.999190949666589,"P14314","PRKCSH","PRKCSH","PRKCSH__seq.5687.5","PRKCSH"
"seq.5688.65",-0.0120305911142469,-0.00790719919865506,0.0640115865752859,-0.187943960740567,0.851035053755262,0.413242281800599,0.404432105851659,333,-0.137948643694735,0.113887461466241,353.307007536056,"CBLN4__seq.5688.65__ANML",NA,0.999190949666589,"Q9NTU7","CBLN4","CBLN4","CBLN4__seq.5688.65","CBLN4"
"seq.5689.1",-0.00925521496084663,-0.0337233030254856,0.0151424808212271,-0.611208630218135,0.541492703806076,0.0259798127991701,0.0108552757308342,322,-0.0390459046075719,0.0205354746858786,-618.158778468743,"DEFB112__seq.5689.1__ANML",NA,0.999190949666589,"Q30KQ8","DEFB112","DEFB112","DEFB112__seq.5689.1","DEFB112"
"seq.5691.2",0.00290950838881307,0.0106031912141913,0.013005904827241,0.223706726095602,0.823124357524432,0.264773152190726,0.253599491889673,329,-0.0226757164750096,0.0284947332526358,-719.393347902684,"CRISPLD2__seq.5691.2__ANML",NA,0.999190949666589,"Q9H0B8","CRISPLD2","CRISPLD2","CRISPLD2__seq.5691.2","CRISPLD2"
"seq.5692.79",-0.00532862902590211,-0.0301165081903456,0.00974001850552677,-0.547086129546724,0.584691579842596,0.0105801166226873,-0.00450250355074733,328,-0.0244894157619331,0.0138321577101289,-916.494335733644,"TNF__seq.5692.79__ANML",NA,0.999190949666589,"P01375","TNF","TNF","TNF__seq.5692.79","TNF_1"
"seq.5693.6",0.00697239464340266,0.0574978367322103,0.00660569059009773,1.05551335599258,0.291962735799407,0.0253102160689792,0.0105421890397214,330,-0.00602217901745658,0.0199669683042619,-1182.68843237636,"REG1B__seq.5693.6__ANML",NA,0.999190949666589,"P48304","REG1B","REG1B","REG1B__seq.5693.6","REG1B_3"
"seq.5694.57",-0.11715582893127,-0.100997184523822,0.0451792712357116,-2.59313233097628,0.00992895727874079,0.497188869001622,0.489661756262125,334,-0.206027610269579,-0.0282840475929618,110.188574348371,"SMOC1__seq.5694.57__ANML",NA,0.429586895463167,"Q9H4F8","SMOC1","SMOC1","SMOC1__seq.5694.57","SMOC1_2"
"seq.5695.5",0.00792598263329302,0.0277833990117983,0.0155285102907755,0.51041487463233,0.610121757135735,0.0803796684984621,0.0656421631859375,312,-0.0226278598244868,0.0384798250910728,-572.443317335481,"BPIFA2__seq.5695.5__ANML",NA,0.999190949666589,"Q96DR5","BPIFA2","BPIFA2","BPIFA2__seq.5695.5","BPIFA2_2"
"seq.5698.60",0.0135936008564933,0.0159319626775785,0.0400451707374616,0.339456683693864,0.734484973566947,0.287779273241324,0.27682203129119,325,-0.065186866171485,0.0923740678844716,33.1805080993443,"TNXB__seq.5698.60__ANML",NA,0.999190949666589,"P22105","TNXB","TNXB","TNXB__seq.5698.60","TNXB"
"seq.5699.19",0.0554435697633024,0.048288365535889,0.0505351205110852,1.09712946565825,0.273384726855603,0.363032600621636,0.353381579418934,330,-0.043968041632196,0.154855181158801,185.008503799577,"FAM189A2__seq.5699.19__ANML",NA,0.999190949666589,"Q15884","FAM189A2","FAM189A2","FAM189A2__seq.5699.19","FAM189A2_1"
"seq.5701.81",-0.0141451942957163,-0.025540663648323,0.0221065321284058,-0.639864914748001,0.522715422710554,0.48956669256074,0.481640709525969,322,-0.057636670070247,0.0293462814788144,-363.308188519793,"CLEC3B__seq.5701.81__ANML",NA,0.999190949666589,"P05452","CLEC3B","CLEC3B","CLEC3B__seq.5701.81","CLEC3B"
"seq.5703.26",-0.0321690803710676,-0.0195685814042381,0.0682289745655552,-0.471487085595272,0.63760355988881,0.432450770602912,0.423877519403561,331,-0.166386171618176,0.102048010876041,393.936836852659,"OLFM1__seq.5703.26__ANML",NA,0.999190949666589,"Q99784","OLFM1","OLFM1","OLFM1__seq.5703.26","OLFM1"
"seq.5704.74",0.00216977016502143,0.0169402467318261,0.0069648638295129,0.311530881024156,0.755594986341185,0.0351951647717214,0.0204877739908026,328,-0.0115316689448805,0.0158712092749234,-1140.73392378259,"GZMM__seq.5704.74__ANML",NA,0.999190949666589,"P51124","GZMM","GZMM","GZMM__seq.5704.74","GZMM"
"seq.5707.55",0.0259935653395518,0.0559966915787645,0.024809516759054,1.04772558014721,0.295541211753127,0.0735410118301987,0.0593315181466129,326,-0.0228133912234947,0.0748005219025982,-284.478737829317,"ELK3__seq.5707.55__ANML",NA,0.999190949666589,"P41970","ELK3","ELK3","ELK3__seq.5707.55","ELK3"
"seq.5708.1",-0.072858885402846,-0.0742592702156617,0.0524650916517462,-1.3887116768321,0.165854166560554,0.057583664296307,0.0433477679865835,331,-0.176065947187786,0.0303481763820938,216.972229455954,"LEAP2__seq.5708.1__ANML",NA,0.999190949666589,"Q969E1","LEAP2","LEAP2","LEAP2__seq.5708.1","LEAP2"
"seq.5713.9",0.000543653097720567,0.00216102102954107,0.0133661576683923,0.0406738504219634,0.967580655180351,0.078930587126869,0.0648898948574617,328,-0.0257505573720962,0.0268378635675373,-705.297418461354,"IFNL3__seq.5713.9__ANML",NA,0.999190949666589,"Q8IZI9","IFNL3","IFNL3","IFNL3__seq.5713.9","IFNL3"
"seq.5714.88",-0.00622284888242039,-0.0417732036429849,0.00766877353002222,-0.811452947209716,0.417690489308178,0.128950723731038,0.115753007423933,330,-0.0213086966321932,0.00886299886735243,-1082.19016473466,"IFNA6__seq.5714.88__ANML",NA,0.999190949666589,"P05013","IFNA6","IFNA6","IFNA6__seq.5714.88","IFNA6"
"seq.5715.4",0.0134649369147446,0.0185702893284881,0.0359971259753109,0.374055887794478,0.708612017314727,0.21960837736808,0.207338068836131,318,-0.0573576787027743,0.0842875525322635,-43.232308565993,"ABHD14A__seq.5715.4__ANML",NA,0.999190949666589,"Q9BUJ0","ABHD14A","ABHD14A","ABHD14A__seq.5715.4","ABHD14A"
"seq.5716.49",-0.00392622734388628,-0.0202275918102947,0.0104674665938333,-0.375088595572815,0.707832646977775,0.0331217035076345,0.0186474775122398,334,-0.0245166967527395,0.0166642420649669,-876.872371548679,"CSAG1__seq.5716.49__ANML",NA,0.999190949666589,"Q6PB30","CSAG1","CSAG1","CSAG1__seq.5716.49","CSAG1"
"seq.5717.2",0.0144276855972268,0.0254595694717079,0.0288596050972874,0.499926646556329,0.617472477895065,0.178398055822434,0.165479786259894,318,-0.0423522006659271,0.0712075718603807,-186.2709999839,"CILP__seq.5717.2__ANML",NA,0.999190949666589,"O75339","CILP","CILP","CILP__seq.5717.2","CILP"
"seq.5719.66",-0.00478609734998219,-0.038993862139643,0.00633861086635957,-0.755070385434619,0.450742054246557,0.118390906368841,0.10511366098283,332,-0.0172550009960984,0.00768280629613407,-1210.98091726455,"FAM189A2__seq.5719.66__ANML",NA,0.999190949666589,"Q15884","FAM189A2","FAM189A2","FAM189A2__seq.5719.66","FAM189A2_2"
"seq.5721.1",-0.0113825812044394,-0.031906634838392,0.018161552191361,-0.626740549734167,0.531261337929653,0.145578888245794,0.132672224926244,331,-0.0471092020891629,0.0243440396802841,-504.192469029241,"CD226__seq.5721.1__ANML",NA,0.999190949666589,"Q15762","CD226","CD226","CD226__seq.5721.1","CD226_2"
"seq.5722.78",-0.0394125878894625,-0.049822894881641,0.0418118023614501,-0.942618726376654,0.346587044526594,0.110895669335973,0.0970034141693481,320,-0.121673335816745,0.04284816003782,60.0292081717857,"PRCP__seq.5722.78__ANML",NA,0.999190949666589,"P42785","PRCP","PRCP","PRCP__seq.5722.78","PRCP"
"seq.5723.4",-0.00755182647453622,-0.0194957900983735,0.0194724483954171,-0.38782110606664,0.698399220486116,0.171214701940001,0.158619180692889,329,-0.0458580402646319,0.0307543873155595,-454.481731004205,"INSL3__seq.5723.4__ANML",NA,0.999190949666589,"P51460","INSL3","INSL3","INSL3__seq.5723.4","INSL3"
"seq.5724.58",0.00241606959505419,0.0160938971859005,0.00821960649486171,0.293939812880889,0.768988684096187,0.0152331844123749,0.000312475085289643,330,-0.013753365016502,0.0185855042066104,-1029.53853550923,"SBSN__seq.5724.58__ANML",NA,0.999190949666589,"Q6UWP8","SBSN","SBSN","SBSN__seq.5724.58","SBSN"
"seq.5725.1",0.0236550214677451,0.0247830065789051,0.0424590949697482,0.557124957199373,0.577825526241624,0.359859596285453,0.350011282382153,325,-0.0598743347493057,0.107184377684796,72.1029390945846,"OMD__seq.5725.1__ANML",NA,0.999190949666589,"Q99983","OMD","OMD","OMD__seq.5725.1","OMD_2"
"seq.5726.49",-0.0134837594406404,-0.0563501479946151,0.0132597555046137,-1.01689351933742,0.309965171943619,0.0109388517181447,-0.00437169237290558,323,-0.0395701485893638,0.0126026297080831,-706.100908817356,"SPAG11A__seq.5726.49__ANML",NA,0.999190949666589,"Q6PDA7","SPAG11A","SPAG11A","SPAG11A__seq.5726.49","SPAG11A"
"seq.5727.35",0.000600725375517714,0.00222102192454587,0.0135594989100471,0.0443029185298726,0.964689822013634,0.176315559180521,0.163797558560164,329,-0.0260735301463036,0.027274980897339,-697.197626416562,"B3GLCT__seq.5727.35__ANML",NA,0.999190949666589,"Q6Y288","B3GLCT","B3GLCT","B3GLCT__seq.5727.35","B3GLCT"
"seq.5728.60",-0.00763343944765997,-0.0232442340137387,0.0161360673155802,-0.473066906475378,0.636480105073863,0.211159263990697,0.199134252771043,328,-0.0393766794031729,0.024109800507853,-579.031606801312,"FCRL1__seq.5728.60__ANML",NA,0.999190949666589,"Q96LA6","FCRL1","FCRL1","FCRL1__seq.5728.60","FCRL1"
"seq.5729.27",-0.0023311448365952,-0.0139095755718467,0.00906484700705867,-0.257163174930583,0.797214057205219,0.044087049327862,0.0295152055676161,328,-0.0201637187889387,0.0155014291157483,-970.584835318244,"SOST__seq.5729.27__ANML",NA,0.999190949666589,"Q9BQB4","SOST","SOST","SOST__seq.5729.27","SOST_2"
"seq.5730.60",-0.00390441025634158,-0.0109657320047578,0.0154923624204475,-0.25202161880672,0.80118029423952,0.375198608100362,0.365788948583801,332,-0.0343799794850008,0.0265711589723176,-613.678795325821,"CXCL14__seq.5730.60__ANML",NA,0.999190949666589,"O95715","CXCL14","CXCL14","CXCL14__seq.5730.60","CXCL14"
"seq.5731.1",-0.0805730130326354,-0.0665611983375533,0.0634104930089264,-1.2706574134551,0.20476781627221,0.124736900657312,0.111145858742053,322,-0.20532419085329,0.0441781647880197,313.920683387366,"SPINK6__seq.5731.1__ANML",NA,0.999190949666589,"Q6UWN8","SPINK6","SPINK6","SPINK6__seq.5731.1","SPINK6"
"seq.5733.61",-0.00206084801546107,-0.0135445191651514,0.00834839204481876,-0.246855682435289,0.805179200060835,0.0452593405077843,0.0302476949182841,318,-0.018485908205546,0.0143642121746239,-995.802733606187,"IFNA10__seq.5733.61__ANML",NA,0.999190949666589,"P01566","IFNA10","IFNA10","IFNA10__seq.5733.61","IFNA10_2"
"seq.5734.13",0.00810725645188034,0.0581142363383232,0.00762035833951195,1.06389438536555,0.288149724015027,0.0137906192981564,-0.00106193161602786,332,-0.00688301758253503,0.0230975304862957,-1086.53084334003,"NECTIN4__seq.5734.13__ANML",NA,0.999190949666589,"Q96NY8","NECTIN4","NECTIN4","NECTIN4__seq.5734.13","NECTIN4"
"seq.5735.54",-0.0306603480542625,-0.0286651831369735,0.0344653091510886,-0.889600262102802,0.374324703075192,0.656948271763594,0.651781830073287,332,-0.0984582659260289,0.0371375698175039,-66.4844306599938,"C1GALT1C1__seq.5735.54__ANML",NA,0.999190949666589,"Q96EU7","C1GALT1C1","C1GALT1C1","C1GALT1C1__seq.5735.54","C1GALT1C1"
"seq.5736.1",-0.0161353749180248,-0.0213425509252964,0.0404401190771514,-0.398994248440314,0.690163570374832,0.0879123349684925,0.0736609652023752,320,-0.095697466329371,0.0634267164933214,13.7814370960517,"TREML2__seq.5736.1__ANML",NA,0.999190949666589,"Q5T2D2","TREML2","TREML2","TREML2__seq.5736.1","TREML2"
"seq.5737.61",-0.0279325209452208,-0.0274952675755364,0.039233212015118,-0.711961104139456,0.476988848828283,0.506995181497466,0.499570410134477,332,-0.105109547687851,0.0492445057974091,21.2668682578385,"SEMA4D__seq.5737.61__ANML",NA,0.999190949666589,"Q92854","SEMA4D","SEMA4D","SEMA4D__seq.5737.61","SEMA4D"
"seq.5738.25",-0.0352423279992595,-0.0315938070071379,0.0514158912197582,-0.685436489832088,0.493545398356928,0.296037003779526,0.285466988821261,333,-0.136383218898248,0.0658985628997291,204.597614109845,"TNC__seq.5738.25__ANML",NA,0.999190949666589,"P24821","TNC","TNC","TNC__seq.5738.25","TNC_4"
"seq.5739.75",-0.0133895408076122,-0.0366985969785388,0.0201987774940052,-0.662888672920233,0.50787461755482,0.0130578238363301,-0.00221991882874217,323,-0.053127314996115,0.0263482333808907,-423.002426557375,"KRTDAP__seq.5739.75__ANML",NA,0.999190949666589,"P60985","KRTDAP","KRTDAP","KRTDAP__seq.5739.75","KRTDAP"
"seq.5740.17",0.00652686232654015,0.00613948365323176,0.0371202850314045,0.175830070297636,0.860534964406738,0.598577211112812,0.592513422761042,331,-0.0664945587764807,0.079548283429561,-22.8142864433462,"ROBO1__seq.5740.17__ANML",NA,0.999190949666589,"Q9Y6N7","ROBO1","ROBO1","ROBO1__seq.5740.17","ROBO1"
"seq.5741.55",0.00742678492855859,0.00470096881038791,0.0802663285668595,0.0925267800479039,0.926335321932988,0.147137082064884,0.134292761011644,332,-0.150467923869441,0.165321493726558,505.003436726011,"RNASE3__seq.5741.55__ANML",NA,0.999190949666589,"P12724","RNASE3","RNASE3","RNASE3__seq.5741.55","RNASE3_2"
"seq.5742.14",0.0027612050515123,0.00156534877352755,0.0881514653838729,0.0313234163435411,0.975031082491643,0.202377347977314,0.189953319129609,321,-0.170666375390941,0.176188785493966,548.301718425228,"ACP6__seq.5742.14__ANML",NA,0.999190949666589,"Q9NPH0","ACP6","ACP6","ACP6__seq.5742.14","ACP6"
"seq.5743.82",0.00401456052479587,0.0130798071284362,0.0123033064810379,0.326299318884982,0.744405366460514,0.474142602005762,0.466150848236852,329,-0.0201885123922509,0.0282176334418426,-756.608726507739,"CARTPT__seq.5743.82__ANML",NA,0.999190949666589,"Q16568","CARTPT","CARTPT","CARTPT__seq.5743.82","CARTPT"
"seq.5744.12",0.046628476489457,0.164157175185816,0.0139065160690076,3.35299483048629,0.000892626207892145,0.215075139764923,0.203146190521228,329,0.0192715685753921,0.0739853844035219,-674.32752512893,"MENT__seq.5744.12__ANML",NA,0.0637407979880534,"Q9BUN1","MENT","MENT","MENT__seq.5744.12","MENT"
"seq.5745.64",-0.000373925697111782,-0.00266112426294847,0.0075293269028662,-0.0496625663801952,0.960422173806648,0.082201798148228,0.0679058760010042,321,-0.0151869857119173,0.0144391343176937,-1072.64657198447,"PI15__seq.5745.64__ANML",NA,0.999190949666589,"O43692","PI15","PI15","PI15__seq.5745.64","PI15"
"seq.5746.37",-0.00101410268682033,-0.00239525597094067,0.02120895277152,-0.0478148401642017,0.961892733369998,0.175739069989486,0.16325026801963,330,-0.0427359022928058,0.0407076969191651,-392.58114688758,"EFNB1__seq.5746.37__ANML",NA,0.999190949666589,"P98172","EFNB1","EFNB1","EFNB1__seq.5746.37","EFNB1_2"
"seq.5747.67",-0.00615674587803139,-0.0457307699310087,0.00736840901745616,-0.835559733918912,0.404005353025992,0.0133234980054909,-0.00158098087660141,331,-0.0206515617790343,0.00833807002297152,-1106.2497343296,"BGLAP__seq.5747.67__ANML",NA,0.999190949666589,"P02818","BGLAP","BGLAP","BGLAP__seq.5747.67","BGLAP_2"
"seq.5748.20",0.010741648293136,0.0340701594007289,0.0149261194049543,0.71965445282252,0.472245590087914,0.261834347440594,0.250683808882295,331,-0.0186203689861236,0.0401036655723956,-636.762583421826,"ASAH1__seq.5748.20__ANML",NA,0.999190949666589,"Q13510","ASAH1","ASAH1","ASAH1__seq.5748.20","ASAH1"
"seq.5749.53",-0.00730912159647073,-0.0377470552984533,0.0106213874033516,-0.688151304429806,0.491838029896418,0.00556027858777976,-0.00941622324071756,332,-0.0282028251085979,0.0135845819156564,-862.083849273549,"CLPS__seq.5749.53__ANML",NA,0.999190949666589,"P04118","CLPS","CLPS","CLPS__seq.5749.53","CLPS"
"seq.5751.14",0.000363283809563439,0.00253025023106229,0.00740371320126876,0.0490677852703943,0.960895323923716,0.13546475124046,0.122205008161327,326,-0.0142018007154185,0.0149283683345454,-1099.05794664306,"LETMD1__seq.5751.14__ANML",NA,0.999190949666589,"Q6P1Q0","LETMD1","LETMD1","LETMD1__seq.5751.14","LETMD1"
"seq.5752.63",0.00538195272521607,0.0396798598938091,0.00705362843304316,0.763004852935545,0.446002303917636,0.106350065449154,0.0928914820974842,332,-0.00849348704249342,0.0192573924929256,-1138.86582787685,"SUSD3__seq.5752.63__ANML",NA,0.999190949666589,"Q96L08","SUSD3","SUSD3","SUSD3__seq.5752.63","SUSD3"
"seq.5754.76",0.00419103604633578,0.0323351636022302,0.00669455081707467,0.626036930759628,0.531722169557476,0.121153697967908,0.107878074070143,331,-0.00897819511381313,0.0173602672064847,-1170.85291881187,"INSL6__seq.5754.76__ANML",NA,0.999190949666589,"Q9Y581","INSL6","INSL6","INSL6__seq.5754.76","INSL6"
"seq.5755.29",0.0073173802369844,0.0471465962585681,0.00850416849242551,0.86044629095741,0.390169670355857,0.0164097421884183,0.00146156197851588,329,-0.00941202583269693,0.0240467863066657,-1009.895790873,"GIP__seq.5755.29__ANML",NA,0.999190949666589,"P09681","GIP","GIP","GIP__seq.5755.29","GIP_2"
"seq.5756.66",0.00296934881231362,0.00841602451557407,0.0137355915137696,0.216179172869033,0.828980849456854,0.499190166988935,0.49164785022672,332,-0.0240504147791953,0.0299891124038226,-688.34309172064,"PAPPA2__seq.5756.66__ANML",NA,0.999190949666589,"Q9BXP8","PAPPA2","PAPPA2","PAPPA2__seq.5756.66","PAPPA2"
"seq.5757.45",-0.000322065332261328,-0.00240641103991969,0.0071553620044289,-0.0450103477730381,0.964126450934381,0.0666576474972262,0.0524298677334645,328,-0.0143982568002925,0.0137541261357699,-1116.27632511612,"GNAS__seq.5757.45__ANML",NA,0.999190949666589,"O95467","GNAS","GNAS","GNAS__seq.5757.45","GNAS_2"
"seq.5758.49",-0.00166561509167614,-0.0137022997031667,0.00652844129578485,-0.255132123612962,0.798779028578889,0.0461665864642962,0.0318016254170718,332,-0.0145079408303469,0.0111767106469946,-1197.18388284958,"KLK9__seq.5758.49__ANML",NA,0.999190949666589,"Q9UKQ9","KLK9","KLK9","KLK9__seq.5758.49","KLK9"
"seq.5759.10",0.0227596476810004,0.0204327490501942,0.0454150063099108,0.501148178328749,0.616596961198286,0.447389327246776,0.439116712385201,334,-0.0665758462271436,0.112095141589144,121.033965986169,"EFNA3__seq.5759.10__ANML",NA,0.999190949666589,"P52797","EFNA3","EFNA3","EFNA3__seq.5759.10","EFNA3_2"
"seq.5762.35",0.00155794274611289,0.0075715154342154,0.0101484124589978,0.153515907281792,0.878084155377046,0.191461609280699,0.179357741156159,334,-0.0184049178383694,0.0215208033305951,-898.007227673943,"SPAG11B__seq.5762.35__ANML",NA,0.999190949666589,"Q08648","SPAG11B","SPAG11B","SPAG11B__seq.5762.35","SPAG11B"
"seq.5763.67",-0.00195188557235555,-0.0132327848764414,0.00786195163992517,-0.248269852290027,0.804079115410689,0.0612812964086394,0.0471439665352756,332,-0.0174174062574822,0.0135136351127711,-1065.52539509282,"DEFB104A__seq.5763.67__ANML",NA,0.999190949666589,"Q8WTQ1","DEFB104A","DEFB104A","DEFB104A__seq.5763.67","DEFB104A"
"seq.5764.4",0.0135344339585791,0.0559494273871134,0.0125087262445479,1.08199937339569,0.280042818242144,0.120915347763061,0.107595883335228,330,-0.0110724655580234,0.0381413334751815,-753.308340326205,"GALNT2__seq.5764.4__ANML",NA,0.999190949666589,"Q10471","GALNT2","GALNT2","GALNT2__seq.5764.4","GALNT2"
"seq.5765.53",0.0549360964842483,0.147038134027883,0.0203390039470894,2.70102196878279,0.00727060325857675,0.0301788160307877,0.0154398922622586,329,0.0149251940207362,0.0949469989477604,-426.031490306921,"DEFB121__seq.5765.53__ANML",NA,0.346143976301285,"Q5J5C9","DEFB121","DEFB121","DEFB121__seq.5765.53","DEFB121"
"seq.5792.8",-0.0189689838020411,-0.0664117148763059,0.0142453920268654,-1.33158734882603,0.183920468522763,0.189024304529826,0.176661870147659,328,-0.0469928441718179,0.00905487656773567,-663.007795457949,"AFP__seq.5792.8__ANML",NA,0.999190949666589,"P02771","AFP","AFP","AFP__seq.5792.8","AFP"
"seq.5798.3",0.0100686022729532,0.0262702639771995,0.0173765983044496,0.579434599139866,0.562692502133236,0.327202437088755,0.31697755011442,329,-0.0241146537859777,0.0442518583318841,-525.235502965672,"BID__seq.5798.3__ANML",NA,0.999190949666589,"P55957","BID","BID","BID__seq.5798.3","BID"
