"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.9735.44","P40200","CD96","CD96",0.0403832493857394,0.170660048949244,0.601853695670961,0.0071739731273368,0.818111912937663,0.981598592820366,0.108558460441336,0.0006408599698502,0.0134041430751527,0.10592906832362,0.0017258187587058,0.0380987565368851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0045128089580747,0.916587800987187,0.98896039414397,NA,NA,NA,0.0328836456093153,0.592781814857476,0.927986660203162,-0.024162441776772,0.693980824535766,0.972938630251569,0.0078773883454301,0.848866163236667,0.999980772643425,NA,NA,NA
"seq.9738.7","Q96CS3","FAF2","FAF2",0.0071501943799077,0.608507014273142,0.886417436308706,0.0056602639663797,0.702997304978877,0.97651499150061,0.0068329351543331,0.651170820806672,0.838396418354264,0.0047538247134076,0.767384870450728,0.909599541365694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0007648771750956,0.972008120667975,0.996132252426696,NA,NA,NA,-0.0283637178457063,0.394648537367684,0.858764616595519,0.0336906010660711,0.240255616679348,0.839856162595898,0.0110003954114658,0.54883563939261,0.999980772643425,NA,NA,NA
"seq.9739.4","P43246","MSH2","MSH2",0.0091018914287872,0.760901928137765,0.938154483521615,0.0009427592029843,0.976381750630262,0.994956085234502,0.0260846365157314,0.419665628149341,0.681512282895219,0.0257355191592157,0.454649283210719,0.734489774356152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0035877817103472,0.93464444106634,0.990275778282879,NA,NA,NA,-0.0472420676356377,0.444129390213671,0.885690975724586,0.0669310795985698,0.290542948364003,0.867319341480518,-0.0043442779673109,0.91702535740919,0.999980772643425,NA,NA,NA
"seq.9742.59","Q13838","DDX39B","DDX39B",-0.0403534415174256,0.0675244094884257,0.440389725266948,-0.0274751528303321,0.241213216142259,0.834988633628596,-0.0510880021402221,0.0323454788395254,0.161021790910313,-0.0409851603187579,0.106172288682687,0.360421772159075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0518927172875347,0.112545499327112,0.752121673795991,NA,NA,NA,-0.0245769418878676,0.59474944188653,0.928496383501191,-0.0675514404415321,0.156831740167702,0.78841128150127,0.0086756344104619,0.773011101148614,0.999980772643425,NA,NA,NA
"seq.9744.139","Q8WW22","DNAJA4","DNAJA4",-0.0152389610993933,0.324188232766105,0.735234251593474,-0.0167281604219946,0.308867326228952,0.863155134525069,-0.0013930434506236,0.933667813887798,0.973628689403465,0.0047514920688198,0.78943053494409,0.919130805029199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0233904311222339,0.315519554202346,0.859080727889418,NA,NA,NA,-0.0076337858842471,0.832809362556599,0.979670246204739,-0.0322948895715842,0.256397487544978,0.845771653521751,-0.0077296769451981,0.712267647167161,0.999980772643425,NA,NA,NA
"seq.9745.20","O60573","EIF4E2","EIF4E2",-0.0122976249584494,0.490130187577486,0.834446930708574,-0.0202368367396616,0.28511966915833,0.847344060598559,0.0180254579205163,0.350098044190818,0.624960610617523,0.0254305691374896,0.214761551232169,0.523927877725474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.032992264210856,0.215996379685629,0.822117881927797,NA,NA,NA,-0.012467194036945,0.743291841484659,0.963246487583083,-0.075820625940256,0.0419788333033939,0.615042382132345,0.0020392190856077,0.934782423726132,0.999980772643425,NA,NA,NA
"seq.9747.48","P27448","MARK3","MARK3",-0.069732442749841,0.000294819862738,0.0170457357146576,-0.0585189522323355,0.0042382002796242,0.191771981596662,-0.0572071240350109,0.0061828759620411,0.0570862593525565,-0.0355394839196011,0.108427992447299,0.365186280618849,0.0046709977725856,0.086,0.19743661971831,0.317893941592564,0.008,0.009731343283582,0.0144807981356523,0.09,0.206619718309859,-0.0080974606452615,0.102,0.218763157894737,-0.0441370402525862,0.004,0.0049770992366412,0.15502130787269,0.102,0.218763157894737,-0.0830071659076966,0.0044906459137496,0.227947344545949,NA,NA,NA,-0.136113100367609,0.0010793020444908,0.0958867730989755,-0.0287548978170315,0.487673606320584,0.935712538392144,-0.0249449970439161,0.331850781817053,0.999980772643425,0.0539394441844559,0.178216667173909,0.601681790833341
"seq.9748.31","P21266","GSTM3","GSTM3",0.0293917418773966,0.299852126946002,0.717144696257919,0.0050879033359576,0.865752452952148,0.982910932280041,0.0789183580579886,0.0100409767811024,0.0779834923777514,0.077036982445915,0.0182037192241495,0.141530517126926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0050220848602708,0.904613596080367,0.987163620256,NA,NA,NA,0.0416718388076387,0.488321022484002,0.896818141204338,0.011022835752155,0.847577552555486,0.989808036057025,0.0058782277712033,0.881488853091717,0.999980772643425,NA,NA,NA
"seq.9749.190","P13796","LCP1","LCP1_2",-0.0375218440960154,0.161456083954899,0.594986366010678,-0.0124578194880941,0.660942396508396,0.970971324280238,-0.0845513472484485,0.0035045537791361,0.0408490788496108,-0.0799786984527866,0.0093734226252617,0.0971342586415813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0203772681781436,0.602381382338865,0.947133960346714,NA,NA,NA,-0.0510564093454421,0.354537197839892,0.835091302060707,0.0024069625039817,0.966326630846693,0.997755947908024,0.0132661860642196,0.729851881498367,0.999980772643425,NA,NA,NA
"seq.9750.7","P26447","S100A4","S100A4_2",-0.0240713313789722,0.191134720465463,0.627214611977883,-0.0185558255189509,0.343133451431684,0.884583064114129,-0.0244074760560151,0.220663128541435,0.49069929530658,-0.0175956669587525,0.406138048589143,0.698139613962225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0230824441305078,0.395424115749901,0.888701384170211,NA,NA,NA,0.0149008852314683,0.693229611867073,0.947726350640071,-0.0586813014610023,0.135694787275627,0.775194764239864,-0.0139972030320489,0.585163256218342,0.999980772643425,NA,NA,NA
"seq.9751.72","P67809","YBX1","YBX1",-0.0686833384549262,0.003194895398385,0.103905415076941,-0.0446667635932192,0.0701538999944542,0.644849620258805,-0.0929432534463766,0.0002270333445518,0.0067233248579687,-0.0764828581281164,0.0042462638378441,0.0645878893141089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0590310086931495,0.0899187689463502,0.728797210911398,NA,NA,NA,-0.0357577135569298,0.454107509962298,0.886434407844411,-0.0805509100112305,0.114348616474562,0.757868600693918,-0.0140346568634725,0.656584394059702,0.999980772643425,NA,NA,NA
"seq.9753.17","P15311","EZR","EZR",0.0100245651271936,0.397534091404682,0.782923994561531,0.0109793845312103,0.383603909586548,0.89942945059626,0.0009864325692919,0.938712091557117,0.97562587960664,-0.0030464805862364,0.823263651391483,0.934293640702299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0019653370622783,0.91404757582997,0.988544624394497,NA,NA,NA,-4.73901099357957e-05,0.998658321452928,0.999631822299924,0.0083659208721143,0.72275193780637,0.974736021362245,0.0217504397935411,0.170245113569449,0.999980772643425,NA,NA,NA
"seq.9754.33","P16083","NQO2","NQO2",0.0602193847674768,0.0371563388491617,0.368776579783134,0.0566444659151203,0.0652677324257859,0.638800484637075,0.0322627998509536,0.303308065448866,0.579187223275227,0.0114069199962157,0.731794055725594,0.892458950810049,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.093282865139857,0.0282347859583353,0.551373964353418,NA,NA,NA,0.113798747698892,0.0653668706699794,0.534937729139706,0.107803768600104,0.0750983661236067,0.701820574954366,0.0148579303638576,0.711825656301831,0.999980772643425,NA,NA,NA
"seq.9755.19","Q9UJU6","DBNL","DBNL_2",0.0262254547548879,0.186790614369772,0.62188107574119,-0.0065106430799117,0.755581023544107,0.978088934879044,0.102339046408552,1.72891792043856e-06,0.0002099194508399,0.104722272476076,4.11517086666587e-06,0.0014240687622288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0070585603743379,0.815359883455182,0.984547685282688,NA,NA,NA,0.0657427055941196,0.131846394210109,0.651628888616448,-0.0583744185883885,0.169717823114983,0.793567602817149,-0.0157244434441763,0.555101432958003,0.999980772643425,NA,NA,NA
"seq.9756.6","Q01995","TAGLN","TAGLN_2",0.0176398987431978,0.417417588051733,0.792099406634224,-0.014531621348992,0.526827596504029,0.946803067668635,0.0973098810520148,3.36580110665408e-05,0.001961588884958,0.102647590715331,3.88337995949688e-05,0.0049632321061289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.000592599748335,0.98444773148806,0.997871396116672,NA,NA,NA,0.0799540298853015,0.142734826103078,0.665928008634875,-0.054585500398177,0.320110546095303,0.884287859744018,-0.0365083385653838,0.300924302610772,0.999980772643425,NA,NA,NA
"seq.9757.29","Q8N8S7","ENAH","ENAH",0.0288928740549104,0.0264777542447047,0.320949150869674,0.0137519500277209,0.317997389433609,0.868620540691353,0.0533604913476397,0.0001484493325594,0.0051497780366455,0.0483091681133266,0.0012224815334051,0.0308158407296068,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0294014932198371,0.147587653071352,0.785489762659031,NA,NA,NA,0.07055245483015,0.0328640979455347,0.432514823014963,-0.0095783563835806,0.690665312389174,0.971284659743733,-0.0031005756447305,0.856733927164147,0.999980772643425,NA,NA,NA
"seq.9758.17","P62701","RPS4X","RPS4X",-0.0387237810318882,0.0048029200698735,0.135093717023277,-0.0269609894890864,0.0639475869636318,0.633044909592813,-0.0474340052987761,0.0014112122770627,0.0230444954928758,-0.0375307790398255,0.0172688172316382,0.137736868704623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0325695270601242,0.117097340450919,0.752682310102775,NA,NA,NA,-0.0515875402475822,0.0828150220007096,0.574256310122085,-0.0118989034598199,0.686851016028738,0.970860004199973,-0.0137168195070644,0.459096406947255,0.999980772643425,NA,NA,NA
"seq.9759.13","P14902","IDO1","IDO1",-0.0079859196710842,0.783899016616366,0.946165987518799,0.0036160623266861,0.907096908034295,0.985819923804314,-0.0353478944820344,0.261548011736018,0.533719121987925,-0.0366853808526738,0.273741539036991,0.582760698972671,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0172156524254895,0.679811782677595,0.956240641595433,NA,NA,NA,-0.0096554942727142,0.867349840903113,0.98226606841994,-0.0018912220064926,0.975090677857696,0.997755947908024,0.0300231721009123,0.46804848031893,0.999980772643425,NA,NA,NA
"seq.9760.13","P45984","MAPK9","MAPK9_3",0.0063675534594937,0.5596575131818,0.863688396549462,0.0032077449774324,0.782232499292501,0.978088934879044,0.0112600556275199,0.340590371153045,0.61598829539472,0.0100817967841127,0.422333370526927,0.708195063886781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0003483211613166,0.982960538900633,0.997871396116672,NA,NA,NA,-0.0154939246625896,0.521423627170717,0.907870877637591,0.0173238038473802,0.439472229087508,0.920516155521132,0.0061169209717425,0.685942831411817,0.999980772643425,NA,NA,NA
"seq.9761.89","P00338","LDHA","LDHA_2",0.030830097296819,0.292736133287793,0.714672496984441,0.0419277240201545,0.178354792512382,0.796962601472416,-0.0200077202891592,0.528288137828034,0.762305976108248,-0.0354084806233639,0.293697802630821,0.599614880116881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0318202032390424,0.456294332115009,0.91623600040183,NA,NA,NA,-0.003772187540973,0.951142855284123,0.991928971653489,0.080540677317006,0.183853278665879,0.807019383872636,0.0420795172269476,0.304011268371222,0.999980772643425,NA,NA,NA
"seq.9762.14","P50552","VASP","VASP",0.052897967788416,0.0208955588139777,0.290137095624645,0.0215677130706272,0.372341693845806,0.894332940212882,0.10788560448356,1.27255575415407e-05,0.0010190978049969,0.0999634196352254,0.0001401966340499,0.0092933278938349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0361233889861677,0.293935513038324,0.854404195262861,NA,NA,NA,0.05399161304371,0.297194698168408,0.801578443597502,0.0192436086285111,0.67516699105483,0.967947037696366,0.0021406259246265,0.94552195870831,0.999980772643425,NA,NA,NA
"seq.9764.79","P52597","HNRNPF","HNRNPF",-0.0054151301207158,0.645053453362386,0.901717194916536,-0.0130206055838221,0.297074413598637,0.853621048375311,0.019483611125352,0.125598208000805,0.358114655689183,0.0242662992079738,0.072775108826914,0.295522111373505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0175106899028176,0.337316506106326,0.86740231097232,NA,NA,NA,-0.0040710487164873,0.884693259425521,0.98226606841994,-0.0237847875493724,0.313620762070914,0.883344937662585,-0.006867332129081,0.658825021320288,0.999980772643425,NA,NA,NA
"seq.9765.4","Q9NXR1","NDE1","NDE1",0.0144404965625232,0.543026552475731,0.856716062122215,0.0046478152128937,0.853875484229765,0.981649739052684,0.0329073221369501,0.199992509658691,0.46311043638384,0.031199947008059,0.253253720585421,0.561971780220771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0062547066560902,0.845779643848854,0.985408104253215,NA,NA,NA,-0.0148593695010203,0.7221732347301,0.956849761649492,0.0318894375736949,0.514353881283111,0.946377657912461,-0.0136445160908644,0.695833671073464,0.999980772643425,NA,NA,NA
"seq.9767.22","Q0D2K3","RIPPLY1","RIPPLY1",0.0163537705269277,0.567640391463153,0.86780020766564,0.0303298243031854,0.320216803369786,0.869653959482393,-0.0321185521163109,0.29999215864003,0.576253670202282,-0.0435409658675412,0.187776206009419,0.489825698510259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0398622617613344,0.342476575082652,0.869516547437763,NA,NA,NA,0.0893892843149155,0.124883057157208,0.642917513381411,-0.0099470924818778,0.868763658827584,0.989918450275232,0.0291579469548042,0.464282489148051,0.999980772643425,NA,NA,NA
"seq.9768.5","Q13651","IL10RA","IL10RA_3",-0.0091920423885792,0.757526585042859,0.938154483521615,0.0055172367048463,0.861526469903585,0.982289341211992,-0.0449980828505115,0.162438820386081,0.410399730452701,-0.0470200301040803,0.169785061783703,0.465343933444046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0270384600689582,0.537061652413352,0.935283819281089,NA,NA,NA,0.110248813665372,0.0759450156841944,0.553282128038485,-0.0576639229336317,0.365087995615168,0.903898284889593,-0.0089318277533535,0.83049615064729,0.999980772643425,NA,NA,NA
"seq.9769.48","Q8NFT8","DNER","DNER_2",0.0459905369823871,0.0908792235361098,0.491503447260995,0.0330328644653221,0.253634217462738,0.840588873880109,0.0532073835963434,0.070908726314965,0.255981204759425,0.0409413812286919,0.191512209056352,0.493864227601956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0259266738123118,0.515953555876969,0.92938213245963,NA,NA,NA,-0.0124032652522275,0.831162946295567,0.979670246204739,0.0448090644384907,0.421445430796667,0.912672402899442,0.0431457809890728,0.2528375356393,0.999980772643425,NA,NA,NA
"seq.9772.153","Q8NFZ4","NLGN2","NLGN2_2",0.0329045380595187,0.227810862223795,0.662532306953459,0.0280266764292349,0.333703512405919,0.878984329104373,0.0259171667560144,0.380929965631864,0.653112449900713,0.0156579566470809,0.618274443169888,0.834715697224393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.056559405712209,0.159917240377774,0.785489762659031,NA,NA,NA,0.0507492381303982,0.380811449060829,0.848901899145698,0.056133427522571,0.319552950494514,0.883805331948569,-0.0096336528515305,0.799975479781496,0.999980772643425,NA,NA,NA
"seq.9773.15","Q8NC42","RNF149","RNF149",-0.0255620576650437,0.382691682122169,0.773989146102165,-0.0270464551296672,0.384953412537232,0.89942945059626,-0.0051600513163756,0.870839792677867,0.945960521572313,0.0047547685020945,0.887891366559457,0.959402047669185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0041646121120523,0.922572465531764,0.989822077121958,NA,NA,NA,-0.130653656416099,0.0322401139878834,0.432514823014963,0.100258827394552,0.100521284225719,0.741191857878909,-0.0535127097540477,0.194449718201185,0.999980772643425,NA,NA,NA
"seq.9774.59","Q9ULK6","RNF150","RNF150",0.0031369016196635,0.915012596613988,0.977501312080339,0.0050119157535325,0.872493932553062,0.982910932280041,-0.004205982859692,0.894856245944827,0.956511821871531,-0.0060321306189818,0.858400994269499,0.948939856716923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.03738684038778,0.378080293075202,0.879410898803591,NA,NA,NA,0.0505623181703601,0.400861174246409,0.861182995432675,0.0278382447748269,0.647040073092255,0.96431288829431,-0.0153657187764179,0.711044607961267,0.999980772643425,NA,NA,NA
"seq.9778.45","Q4KMG9","TMEM52B","TMEM52B",-0.0282722192420321,0.345608393937091,0.751240808774374,-0.0533639072810192,0.0930627588331425,0.675075506041821,0.061455069155078,0.0579707537059892,0.22644339986495,0.0808442573539345,0.0187662030229253,0.143604820401272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0345563803124042,0.434207902499631,0.906973783339124,NA,NA,NA,0.0765889485216865,0.224556868776172,0.751687972036828,-0.113483847288034,0.0682414832866272,0.689683580932869,-0.0493241786566212,0.238842661436802,0.999980772643425,NA,NA,NA
"seq.9779.63","Q9BSE4","HERPUD2","HERPUD2",-0.0132496699505874,0.653819985996582,0.904183439768285,-0.0220456533938612,0.482318457082383,0.937704866994173,0.0203104992607168,0.525830839396989,0.760507775462987,0.0283448509171372,0.404549630081288,0.696867766199174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0075954942149268,0.861494766697292,0.986611432922933,NA,NA,NA,-0.038082777301713,0.541115455024158,0.912928691489344,0.0080986936491746,0.89518696851648,0.990648194689739,-0.0038422698993494,0.92594902861841,0.999980772643425,NA,NA,NA
"seq.9783.75","Q9NVH1","DNAJC11","DNAJC11",-0.0051688863395105,0.852811197454443,0.964006292957001,0.0082279948849348,0.781172619805108,0.978088934879044,-0.0395452880883059,0.189307335630698,0.4496845787429,-0.0425751136374499,0.184095051025298,0.484465945655562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0210294377894244,0.610865539884777,0.947378484989351,NA,NA,NA,-0.0644401400280787,0.275710012514779,0.787816656723175,0.0118349178504924,0.839622040342867,0.989808036057025,0.0314520308240052,0.404751961024762,0.999980772643425,NA,NA,NA
"seq.9786.310","P46695","IER3","IER3",-0.045778035689787,0.121507338502649,0.540733635303483,-0.0135184899292485,0.665976076251141,0.972174289936175,-0.1073263713754,0.000764447700145,0.0151743909960666,-0.102348212800432,0.0025473407098098,0.0474613224321346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0361457365982688,0.40957832841388,0.894214242098217,NA,NA,NA,-0.171814303063824,0.0050332565122508,0.210731457998549,0.0973206633518441,0.10847148378373,0.748339739543719,0.0097773559778382,0.812898422621845,0.999980772643425,NA,NA,NA
"seq.9787.23","Q5KU26","COLEC12","COLEC12_2",-0.0114289911235381,0.698913428250838,0.917051344661553,-0.008067508919697,0.797500580060933,0.979717384040671,-0.0136443497530024,0.669485430941031,0.849459787312917,-0.0106700400098545,0.753751046696247,0.901802656459544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0006150959456028,0.988649821330087,0.997948256755261,NA,NA,NA,0.0370546468910589,0.549647949832673,0.916967901383343,-0.0440933232186452,0.469797345557245,0.932752275177901,-0.0381507187916068,0.356142979109315,0.999980772643425,NA,NA,NA
"seq.9789.52","Q8WXH0","SYNE2","SYNE2",-0.0021443733007952,0.896121171333957,0.973677942809121,-0.0132442353357759,0.447671597749311,0.926502156137424,0.0305507816247709,0.0855513362258942,0.284362691321732,0.0354156126878173,0.0608870076561549,0.27174955525172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0342340491387083,0.159322604487,0.785489762659031,NA,NA,NA,-0.0428882098924221,0.225965307472666,0.751687972036828,-0.0216802556105506,0.52590507902906,0.947852177319818,0.0147785040561994,0.518992440480613,0.999980772643425,NA,NA,NA
"seq.9790.28","Q8IWQ3","BRSK2","BRSK2",-0.0348769435460393,0.101827300306007,0.510594269380819,-0.0310781921955352,0.170401612031753,0.791407433412582,-0.0235130488567942,0.307997710525484,0.584079285731395,-0.0120924184978976,0.621751633856489,0.835693847351388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0583689413251814,0.0666605155725519,0.68205316846354,NA,NA,NA,-0.0614515769815455,0.152538566679256,0.679282901990006,-0.0749239539831168,0.112933916649526,0.753933727969231,-0.0006682507959609,0.98198664717416,0.999980772643425,NA,NA,NA
"seq.9793.145","Q8TDY8","IGDCC4","IGDCC4",-0.0045200522177005,0.860569735856493,0.966744659276411,-0.0196402944279803,0.472304884796164,0.934132896230965,0.0412254177373261,0.138708194416499,0.37735625062081,0.048413343545758,0.101868053703229,0.352545734550131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0118946914580132,0.746502503404366,0.973902352668483,NA,NA,NA,0.0161243908494454,0.757344460161627,0.965643030339075,-0.0337876160076279,0.568361793835095,0.952142095629486,-0.0247011516970422,0.508624023530531,0.999980772643425,NA,NA,NA
