"apt_name","UniProt","symbol","label","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","acme.x","acme_p.x","p_adjusted.x","ade.x","ade_p.x","ade_p_adjusted.x","prop_m.x","prop_m_p.x","prop_m_p_adjusted.x","acme.y","acme_p.y","p_adjusted.y","ade.y","ade_p.y","ade_p_adjusted.y","prop_m.y","prop_m_p.y","prop_m_p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y","standardized_beta.x","p.x","p_adjusted.x","standardized_beta.y","p.y","p_adjusted.y"
"seq.5061.27","O75144","ICOSLG","ICOSLG_1",0.0322454278433507,0.314100985209592,0.755386235514497,0.0319917050285155,0.319811440334566,0.760520007728271,-0.0061418952788186,0.857777180615997,0.959207227667632,-0.0034527466534429,0.920002461558621,0.979599392416586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.059511761267789,0.113372327211731,0.834300739026429,NA,NA,NA,0.0840441571539975,0.125490358967772,0.997946548178037,0.0492162816284032,0.347229313562862,0.981252582430224,-0.0341829746410659,0.593460517854288,0.92020854501663,NA,NA,NA
"seq.5062.60","Q15762","CD226","CD226_1",0.0279035689157299,0.472921920757912,0.857366008303588,0.024199206018231,0.534559505454657,0.87130043099138,-0.0550188468615703,0.185700297113881,0.55910058339983,-0.0530859120772679,0.203097565122795,0.581361792502774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0005083093726165,0.991369854382925,0.999128771188564,NA,NA,NA,0.0558329482635637,0.41146073431578,0.997946548178037,-0.0055997049908416,0.932136218746684,0.999428659390021,0.105268945549399,0.141504559297275,0.587487872265048,NA,NA,NA
"seq.5063.12","Q9BZW8","CD244","CD244",-0.0181194306178258,0.644988083800919,0.914863354846124,-0.0187755440939553,0.634317351141289,0.906714717483763,-0.0077045303225232,0.854970689847172,0.95854184828702,-0.0092365014475824,0.827157972497065,0.949881449754262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0284973351581146,0.547474254034821,0.987380733686412,NA,NA,NA,-0.0623863966423745,0.353834922031202,0.997946548178037,-0.0188817791173414,0.779239297842582,0.999428659390021,-0.0219002179114247,0.769806819039516,0.961232907257299,NA,NA,NA
"seq.5065.8","Q01151","CD83","CD83",0.0625655466135508,0.110243827508789,0.536382734381815,0.0629377925574676,0.109562089808453,0.539787702450876,-0.0003857216043824,0.992665034227389,0.997432492248209,0.0049894340609417,0.905521865304841,0.974511951285995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0701140759039928,0.13170275065541,0.855128822214492,NA,NA,NA,0.0435153457866322,0.508806717602863,0.997946548178037,0.104390695765368,0.117640513712794,0.907746434345979,0.0405574798029689,0.593098449906884,0.92020854501663,NA,NA,NA
"seq.5066.134","Q08708","CD300C","CD300C_2",-0.0268929915414616,0.496278776379073,0.862061241337112,-0.0297691589778885,0.452651415126692,0.842505252733252,-0.0392462529666774,0.3533702226764,0.712366525087432,-0.0416025480805112,0.326736960507935,0.692871853490081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0417799144113787,0.379987258781798,0.952312947951238,NA,NA,NA,-0.0052835585705702,0.938157102550159,0.997946548178037,-0.0740420432804453,0.268782748760813,0.97056992992686,0.0341685931166485,0.6451642676411,0.935797340051002,NA,NA,NA
"seq.5069.9","P08174","CD55","CD55",0.0208360162094243,0.57012996106423,0.88853272080202,0.0239286388272566,0.515377753069216,0.864899085719705,0.0428394759648894,0.275034781520636,0.649895680628553,0.0447334809245605,0.255916405451305,0.63104011977475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0107436224740322,0.807416623824898,0.996603803936245,NA,NA,NA,0.0522055512582199,0.41145255084687,0.997946548178037,-0.0157530756085578,0.802982926166,0.999428659390021,0.0577371430135512,0.41062929798739,0.848633882507272,NA,NA,NA
"seq.5070.76","O95407","TNFRSF6B","TNFRSF6B",0.0725115969968276,0.0522261250737925,0.417903065169769,0.0731137863458393,0.051136151939506,0.419379434273266,0.0027504352295579,0.945224142165976,0.984590389761874,0.008607606656627,0.829842715955568,0.951032865621681,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326708880826368,0.454464524848722,0.965012721883478,NA,NA,NA,0.0192610219695776,0.740189682112414,0.997946548178037,0.0499575595785571,0.443947002762633,0.99907274538205,0.178131578149835,0.014742615887274,0.220977878731365,NA,NA,NA
"seq.5076.53","Q5JZY3","EPHA10","EPHA10_1",0.0852999260422645,0.0260461155333376,0.346655501151073,0.0768016183734619,0.0444901108055917,0.399559604217843,-0.121040048965714,0.0031010988793595,0.106563704415727,-0.114521856909534,0.0051508364806483,0.132074598017721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0703091461402664,0.127008853478257,0.845155060365707,NA,NA,NA,0.065871364649698,0.298656787104693,0.997946548178037,0.0810841129672032,0.225864304394753,0.965716783210762,0.0843091118869656,0.251228192549289,0.72212799130602,NA,NA,NA
"seq.5078.82","O15197","EPHB6","EPHB6_1",0.0100958388299642,0.791646021314847,0.952432686895819,0.0119947944357407,0.754378479478456,0.941035483390505,0.0267057415213578,0.513529634824258,0.813982460769086,0.0276484423922489,0.500260355831554,0.807647472619416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0099945767212192,0.82769112757013,0.996603803936245,NA,NA,NA,0.0606691552629151,0.301617175060679,0.997946548178037,-0.0135452257198028,0.839060673117314,0.999428659390021,0.121011205808645,0.105399225127966,0.51482451491198,NA,NA,NA
"seq.5080.131","Q14956","GPNMB","GPNMB_1",0.0296524821991874,0.444684198658515,0.839734974731425,0.0306395229933082,0.431277992855011,0.83120361054301,0.011851942145481,0.775302949571644,0.930955730295036,0.0142771285060683,0.731748357836186,0.911268305704904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0104879622842669,0.823695717206263,0.996603803936245,NA,NA,NA,-0.0430953852886486,0.523135486384404,0.997946548178037,0.0656438217137427,0.325786258336775,0.973084416557362,0.111068652749663,0.122739478838382,0.551948829220747,NA,NA,NA
"seq.5082.51","Q9NP60","IL1RAPL2","IL1RAPL2",0.0842721344053189,0.0323046944661489,0.361828630195152,0.088597043990293,0.0246145754057497,0.336113786376575,0.059936094367664,0.154057017455972,0.520273886908428,0.0664965387631874,0.113531806188324,0.459923001706538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.115061880124661,0.0110275855953767,0.453875486227794,NA,NA,NA,0.0870732835964599,0.176768169371204,0.997946548178037,0.113479155363566,0.0827720016347167,0.872145119418973,0.0774620812468167,0.318423014773096,0.780164987536855,NA,NA,NA
"seq.5084.154","Q9NRM6","IL17RB","IL17RB_1",0.0301172930872823,0.45445418986946,0.847272797655427,0.0425654559368475,0.28537853334255,0.731006545499464,0.176052886883362,3.88223307701526e-05,0.0314245199622846,0.179432844242626,2.89862430591457e-05,0.0233784942267787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0221150512552714,0.647889622891274,0.987797246497237,NA,NA,NA,0.0119486846320145,0.861408189958798,0.997946548178037,0.0409365080293288,0.548180600095958,0.999428659390021,0.0772995685833527,0.306512325930475,0.772110060305502,NA,NA,NA
"seq.5085.18","Q9UHF4","IL20RA","IL20RA",0.0255778600885759,0.487442264223284,0.861688156968363,0.027517400416557,0.456651540823305,0.844681913222222,0.0240869966110998,0.540385987953355,0.828934169117055,0.0263936127334079,0.503799601443675,0.808946960147928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0155229563590239,0.728271455423861,0.993125376501505,NA,NA,NA,-0.018735202791982,0.769879045243787,0.997946548178037,0.0492908067269423,0.444286347116613,0.999267069695746,0.070472691912283,0.298795657539994,0.766573874869405,NA,NA,NA
"seq.5087.5","Q969J5","IL22RA2","IL22RA2_1",0.0296697045294322,0.423643699536903,0.830209970815641,0.0323559473641888,0.38428775302633,0.803764766436606,0.0358089815308222,0.366349921603466,0.721006414109164,0.0383962522358272,0.334220627422355,0.700640123659691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0208992301670336,0.629275073251726,0.987797246497237,NA,NA,NA,-0.0238597021166813,0.711914337298282,0.997946548178037,-0.0373659311526754,0.538699075305883,0.999428659390021,0.13353750934092,0.0772899814360976,0.447518873072538,NA,NA,NA
"seq.5088.175","Q5VWK5","IL23R","IL23R",0.050740597673255,0.118097724743803,0.550204921864407,0.0483228737029094,0.137754016645908,0.58316092887842,-0.038256244890415,0.271917752658895,0.646417768248822,-0.0343478201689207,0.324787061410268,0.690622808632167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0488319435809959,0.212921848948312,0.899603459658689,NA,NA,NA,0.0232993396797557,0.674303467818945,0.997946548178037,0.070715988410022,0.20434933511445,0.963535086707718,0.0429242786553433,0.478078720780343,0.883706068085153,NA,NA,NA
"seq.5089.11","P16871","IL7R","IL7R",0.0617218881479382,0.0922518117894041,0.510327863742239,0.0629390799582855,0.0871697021911614,0.498081938342405,0.011724039323191,0.765666091798904,0.925593522264491,0.0169239907217815,0.66746973278587,0.882233880163665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.025418980825344,0.57041999413781,0.987797246497237,NA,NA,NA,-0.002277162775445,0.967919666213961,0.997946548178037,-0.037068475778972,0.578664825103778,0.999428659390021,0.210860415765259,0.0024506124459046,0.139792583115364,NA,NA,NA
"seq.5090.49","Q8NHL6","LILRB1","LILRB1",-0.0091452779362928,0.816414954093536,0.961649450061418,-0.0079184756892792,0.84121942467277,0.967980336240899,0.0184368166180052,0.66200466737063,0.883135396517969,0.0178115652161441,0.673869582746967,0.884227521023507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0138554595502535,0.767697473394889,0.993506615213624,NA,NA,NA,-0.034112166074817,0.610968861634164,0.997946548178037,0.046564295860785,0.481744778961479,0.999428659390021,-0.0537888338298625,0.476124612370862,0.882394889268743,NA,NA,NA
"seq.5091.28","Q8N423","LILRB2","LILRB2_1",-0.0152324953584992,0.693659232926919,0.928575434008197,-0.0131819030817148,0.73400399423967,0.938308896811906,0.0307043287645597,0.457994485146074,0.784263240070482,0.0296609518305473,0.474939405224744,0.793744796297835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0187783399008671,0.687367163135532,0.989123149001937,NA,NA,NA,-0.0464172920674432,0.491082615920095,0.997946548178037,0.0753880868845386,0.257105044420837,0.969320203260259,-0.101672844793964,0.166095456182475,0.625972787526814,NA,NA,NA
"seq.5092.51","P78504","JAG1","JAG1_1",-0.0088127521392042,0.798567653580477,0.954290228221071,0.0034429669043963,0.919346265732302,0.986077377187842,0.177001284950819,1.32540658565025e-06,0.0027723000416884,0.177273803435468,1.39098294985834e-06,0.0034188994101028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0210130555143899,0.615994186646912,0.987797246497237,NA,NA,NA,0.0598339387921579,0.329887013839759,0.997946548178037,-0.0042840821537214,0.942702228329883,0.999428659390021,-0.050284051966174,0.439887447988958,0.869864293865244,NA,NA,NA
"seq.5093.47","Q9Y219","JAG2","JAG2",0.0446617604230918,0.269674846399633,0.722422804905054,0.0401392907461572,0.32108563754129,0.760520007728271,-0.0822059502434647,0.0575328795983838,0.352739943887488,-0.0795907829012605,0.0664216792227359,0.376364505725471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0356533772726874,0.45965644740574,0.968404704880634,NA,NA,NA,0.115132584014552,0.0843371792996202,0.997946548178037,0.05562315830872,0.426638851064244,0.994376619349563,0.119491140029809,0.12272312815226,0.551948829220747,NA,NA,NA
"seq.5094.62","Q86YT9","JAML","JAML_1",0.0710922374107562,0.0799424938370479,0.486721547378611,0.0719093823346863,0.0776441322815002,0.483136668410708,0.0054742203573767,0.899770178291657,0.971286660905228,0.0113777426147425,0.793739073431536,0.933872426885382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0161539861507828,0.742050098824721,0.993125376501505,NA,NA,NA,-0.0548366160142434,0.43082196372996,0.997946548178037,0.0633372039626622,0.367875682453799,0.988941085711577,0.169123349701066,0.025910138452515,0.276045443533238,NA,NA,NA
"seq.5095.21","Q99706","KIR2DL4","KIR2DL4_1",-0.0353709247144861,0.382335472991486,0.802019754081203,-0.0357092812155507,0.379654035184716,0.803295761982466,-0.0016299928819032,0.969973113501791,0.992652685608533,-0.0046197071256896,0.915315229989374,0.977455419690075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0554369588030291,0.252754525814059,0.913334279088966,NA,NA,NA,-0.0907282865539772,0.188533412580664,0.997946548178037,-0.0342792369664079,0.619828156487014,0.999428659390021,0.0227278967901801,0.768569856083505,0.961232907257299,NA,NA,NA
"seq.5096.51","P43630","KIR3DL2","KIR3DL2",0.0151356083950542,0.68683804881787,0.926496860863488,0.0198434682158164,0.597608462866874,0.894861235590796,0.0660624526419356,0.0997661004993566,0.440482449780493,0.0676440855115099,0.0930271028400213,0.43056063798574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0161970090267793,0.712319600470222,0.993125376501505,NA,NA,NA,-0.0178372780143872,0.769251094909437,0.997946548178037,-0.0133867705373431,0.832781836859654,0.999428659390021,0.111972186343568,0.129763143523308,0.569805507518202,NA,NA,NA
"seq.5097.14","Q14943","KIR3DS1","KIR3DS1",0.0380058644478755,0.335342709862661,0.772603302134562,0.0377667690006841,0.340653939541948,0.774068605602961,-0.0064637867691195,0.878370794000628,0.965439232693811,-0.0029132248065919,0.945227242730966,0.984823589874713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0223506300023686,0.634513832171888,0.987797246497237,NA,NA,NA,-0.0064144380583264,0.92101389824482,0.997946548178037,0.0821279549579543,0.232674931152141,0.965716783210762,0.237693187508597,0.0017121698730491,0.131684624655414,NA,NA,NA
"seq.5098.79","Q9NZS2","KLRF1","KLRF1_1",0.032551047872378,0.383445302467753,0.803121965888947,0.0316816947981089,0.397787448899194,0.812058718848248,-0.0156106592619271,0.696322471602415,0.895058346547555,-0.01322283468892,0.741627371683402,0.915100847343087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0022473840220979,0.959924910760197,0.99794312124684,NA,NA,NA,-0.021304221895036,0.710150096090339,0.997946548178037,0.103691315607812,0.125996464462645,0.914521568534704,0.120696426082941,0.0905149233508063,0.483786659288793,NA,NA,NA
"seq.5099.14","P18627","LAG3","LAG3_1",-0.0016906033013579,0.964441921492028,0.995583568827766,-0.0042781108922452,0.910436849783948,0.984218714774057,-0.0370885832558422,0.360542610429478,0.718123876448869,-0.0374272052437635,0.357882805566198,0.713329153025407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.013870231923434,0.761480513786876,0.993415521368975,NA,NA,NA,-0.077873056539432,0.230274982082152,0.997946548178037,0.0419204802980584,0.521861547312472,0.999428659390021,0.0324394884353728,0.650931568442441,0.936651811121826,NA,NA,NA
"seq.5100.53","Q14108","SCARB2","SCARB2",0.0083670761341414,0.828583824780608,0.966169404623093,0.0109007834358409,0.778496494120697,0.94867452799192,0.036252264298905,0.380874954785835,0.734040752808151,0.0371058534016644,0.371412690676697,0.723847365323632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0283326735928509,0.541911509981741,0.986785726273366,NA,NA,NA,0.0135390275705515,0.827065335141914,0.997946548178037,-0.0466111989729758,0.487570417470232,0.999428659390021,0.126365336544842,0.082133311952982,0.457441705876704,NA,NA,NA
"seq.5102.55","Q29980","MICB","MICB_1",0.0232293773386621,0.55963786178662,0.884642203031309,0.0207061347946778,0.604090962613368,0.897407907434167,-0.0385084186185681,0.365575873236075,0.720299348132931,-0.0368897263941773,0.387617701977822,0.737283279088363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0386509683097965,0.419244465316525,0.957331513962812,NA,NA,NA,0.0872124053678694,0.204233036130745,0.997946548178037,-0.0179809687197615,0.790499009185052,0.999428659390021,-0.0022716247810402,0.976083595005789,0.994402388794099,NA,NA,NA
"seq.5103.30","Q8TD46","CD200R1","CD200R1_2",0.148385544704067,0.0001782334475702,0.0227794853605127,0.146646031544191,0.0002234359207978,0.0262537206937466,-0.0358722445162458,0.399140980853201,0.748839053699606,-0.023442740943152,0.578818962678323,0.841947259673443,-0.0022004255550198,0.74,0.889904761904762,-0.0828172841679413,0.08,0.229428571428571,0.0258819669712359,0.722,0.925382352941176,0.0006158962940433,0.642,0.899548387096774,0.0629672227228769,0.004,0.0041714285714285,0.0096864750198789,0.644,0.901903225806452,0.0693213766334478,0.145210474368739,0.867321668853957,NA,NA,NA,0.0417149558613787,0.543174019104376,0.997946548178037,0.087498019981271,0.194748971442778,0.961497674046647,0.338410761239064,5.03395845248643e-06,0.0028209528712587,0.180811262509174,0.0001012432899976,0.0036953800849146
"seq.5104.57","O76036","NCR1","NCR1_1",-0.0146886584532364,0.717302191258946,0.934026194648248,-0.0152540564636062,0.707877205074209,0.929675732114429,-0.007149572912996,0.869440705618709,0.963412523024264,-0.0083384824405017,0.848479929436927,0.956256908633916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0569225423963919,0.240235597505379,0.910476932642234,NA,NA,NA,-0.0878824363025628,0.198960487227639,0.997946548178037,-0.0278751311599415,0.690003398122131,0.999428659390021,0.119025545930295,0.127253447920376,0.562970798600706,NA,NA,NA
"seq.5105.2","Q9BZR6","RTN4R","RTN4R",0.0429698652174148,0.260331759664905,0.714318971434588,0.0402671708843432,0.292876077069825,0.738015296248245,-0.0419412819359696,0.305024146574055,0.67679196192842,-0.0387169207731059,0.344986974372666,0.706874876926791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0667893500108954,0.152439468262811,0.87173277006596,NA,NA,NA,0.104455995213034,0.116364929662378,0.997946548178037,0.0226002208123809,0.724057867950103,0.999428659390021,-0.010952466663026,0.875218593330257,0.982849423791443,NA,NA,NA
"seq.5106.52","Q04721","NOTCH2","NOTCH2_2",0.0196004833781913,0.623415210639705,0.90650295599007,0.0251569413089689,0.528691618221159,0.869612569161481,0.0812749296552391,0.0567610923749308,0.351945187141126,0.0831991893220036,0.0518747475331949,0.339761396917312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0205264331873985,0.662723248731636,0.987797246497237,NA,NA,NA,-0.0148402056190188,0.825917165126634,0.997946548178037,-0.0594856694696246,0.371272299538272,0.989610721868004,0.0939909076408381,0.221341273930107,0.691538903071665,NA,NA,NA
"seq.5107.7","P46531","NOTCH1","NOTCH1",0.0497663269641115,0.0964947477878239,0.518677481980862,0.0541301479586101,0.0708023677916561,0.469273080071538,0.058836307384027,0.0662230626057695,0.376775872750944,0.0631208289333496,0.049009680681868,0.333054222148686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0685371861759942,0.0566278517428623,0.736435474593821,NA,NA,NA,0.0580482686874404,0.257503468704416,0.997946548178037,0.079679515812369,0.138185619027407,0.918810899663318,-0.0069682452712557,0.903132892288649,0.984557432480357,NA,NA,NA
"seq.5108.72","Q9UM47","NOTCH3","NOTCH3",0.0458325936331456,0.194928396773276,0.661397633512479,0.0514689276152505,0.145504918964807,0.596674530188796,0.0774533121916483,0.0404457454097407,0.308703495819699,0.081527192234553,0.031348707709479,0.279632977849589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0527516952246183,0.214428383688136,0.899603459658689,NA,NA,NA,0.0279076624963441,0.649823927678607,0.997946548178037,0.0673738388255768,0.270453940665961,0.97056992992686,0.042961043383366,0.529554467208691,0.900514540993303,NA,NA,NA
"seq.5109.24","Q92823","NRCAM","NRCAM",0.08023341913738,0.0373141614506209,0.383945856169171,0.0739825978194679,0.0549669186417153,0.426916054623556,-0.0893666162206427,0.0300467007193421,0.2741017798308,-0.0829962998829968,0.0440906372618785,0.322611466717252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0923679278503946,0.0436758870007403,0.689853573637179,NA,NA,NA,0.129952305406877,0.0442028545285628,0.997946548178037,0.0687501382240094,0.290065933230774,0.971639626621507,0.0270286650699453,0.723565054688381,0.948442183349248,NA,NA,NA
"seq.5110.84","P58400","NRXN1","NRXN1_2",0.0361729828659248,0.325656410051294,0.763568376962882,0.0388541548037101,0.292519478228902,0.737626998579975,0.0348585730078476,0.376415891467444,0.731640813591337,0.0380016123872162,0.33627769116929,0.701106320510229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0237908476857557,0.586400834165198,0.987797246497237,NA,NA,NA,-0.0329510605952186,0.597454870335529,0.997946548178037,-0.0077594222624252,0.899790592191741,0.999428659390021,0.105604490394208,0.104591969796968,0.514137989184152,NA,NA,NA
